seed,year,genre,family,emergenceYear,deathYear,singleOrientation,authoredBaseline,supply,retainedSupply,transitionSupply,floorSupply,decisions,singleDecisions,albumDecisions,decisionSingleSharePct,orphanDecisions,standaloneDecisions,promoDecisions,fulfilledUnits,marketSharePct,backorders,backorderRatePct,unitsPerSupply,settlementSingleUnits,settlementAlbumUnits,settlementSingleSharePct,meanAcceptance,meanEligible,meanCharted,meanRadio
1002,1968,PsychedelicRock,Rock,1966,1971,0.45,0.75,48,27,18,3,43,2,41,4.651162790697675,2,41,0,186794,0.1407931232379708,31246,14.330398092093194,3891.5416666666665,35231,151707,18.84635547614717,0.8696994120879119,59.59615384615385,0.46153846153846156,0.0302434065934066
1002,1968,Reggae,Caribbean,1968,,0.8,0.1,15,2,10,3,15,0,15,0,0,8,7,75962,0.057255196780425156,12186,13.824477015927759,5064.133333333333,51622,24458,67.85226077812828,0.15363234340659312,10.307692307692308,0.038461538461538464,0.08997091208791202
1002,1968,RnB,RhythmAndSoul,1949,1965,0.8,0.35,8,8,0,0,8,2,6,25,2,4,2,1082822,0.8161605366916818,236698,17.93818964471929,135352.75,786308,297151,72.57385835550768,0.3879931456043954,120.15384615384616,1.4807692307692308,0.17019240384615383
1002,1968,RockAndRoll,Rock,1955,,0.85,0.35,208,172,33,3,208,30,178,14.423076923076923,30,31,147,15621046,11.774124728760082,3367925,17.736216459543805,75101.18269230769,11089812,4535566,70.97307981925302,0.45500000000000174,642.8076923076923,38.86538461538461,4.010282035714289
1002,1968,Rocksteady,Caribbean,1966,1968,0.8,0.12,7,1,3,3,7,0,7,0,0,3,4,107756,0.08121943845964422,4086,3.653368144346489,15393.714285714286,34803,73121,32.24769282087395,0.11415480769230749,27.807692307692307,0,0.06167160164835166
1002,1968,SingerSongwriter,Folk,1967,,0.35,0.4,42,22,17,3,42,2,40,4.761904761904762,2,29,11,249253,0.18787064009782933,117748,32.08383628382484,5934.5952380952385,98408,151017,39.453944071364134,0.5660781208791215,38.82692307692308,0.5192307692307693,0.15082504945054953
1002,1968,Ska,Caribbean,1964,1967,0.8,0.1,3,3,0,0,3,0,3,0,0,0,3,69287,0.0522240175262015,1015,1.443771158715257,23095.666666666668,15757,53728,22.676836727351226,0.09512953021978032,31.28846153846154,0,0.04546220879120879
1002,1968,Soul,RhythmAndSoul,1961,,0.7,0.9,447,347,97,3,443,41,402,9.255079006772009,41,396,6,8578720,6.46607911487545,1262571,12.829322900826732,19191.767337807607,6610525,1972173,77.02152633123058,0.9660768571428571,933.75,7.134615384615385,2.630522865384616
1002,1968,SunshinePop,Pop,1965,1971,0.55,0.6,74,28,43,3,74,65,9,87.83783783783784,65,0,9,7848371,5.915589716052529,1228312,13.532608773491374,106059.06756756757,7850379,0,100,0.7151742005494508,32.38461538461539,7.153846153846154,2.5344296510989017
1002,1968,SurfRock,Rock,1961,1966,0.8,0.25,4,4,0,0,4,4,0,100,4,0,0,123739,0.09326638048515085,32853,20.979998978236438,30934.75,123911,0,100,0.2765148351648348,2,0.19230769230769232,0.07834881043956048
1002,1968,TeenPop,Pop,1957,1965,0.9,0.28,8,8,0,0,8,0,8,0,0,3,5,609772,0.4596063275215688,179724,22.764396526391522,76221.5,221493,388933,36.28498786093646,0.34455323076923067,120.46153846153847,0.6730769230769231,0.09172669230769233
1002,1968,TexMex,Latin,1959,,0.75,0.3,41,25,13,3,41,2,39,4.878048780487805,2,12,27,859686,0.6479751862691423,24801,2.803998249832954,20967.951219512193,670396,190168,77.90193408044027,0.4266606071428582,94.96153846153847,0.5192307692307693,0.5333646153846152
1002,1968,TraditionalPop,Pop,1950,1971,0.45,0.32,215,174,38,3,215,38,177,17.674418604651162,38,80,97,22526916,16.979318717728706,4592384,16.934006408719988,104776.35348837209,11338798,11193661,50.322062052792376,0.4030355302197809,786.25,101.13461538461539,3.718355486263737
1002,1969,AcidRock,Rock,1966,1971,0.4,0.65,59,26,30,3,58,2,56,3.4482758620689653,2,49,7,489257,0.4096953921286922,52202,9.640988514365816,8292.49152542373,183549,305910,37.50038307600841,0.8307964670329658,84.3076923076923,0.2692307692307692,0.12343236263736267
1002,1969,BaroquePop,Pop,1966,1970,0.5,0.45,52,18,31,3,51,34,17,66.66666666666667,34,7,10,4153182,3.4778031342869413,891401,17.67045958010801,79868.88461538461,4154736,0,100,0.5850000000000015,25.615384615384617,4.961538461538462,1.4157469368131868
1002,1969,Blues,Blues,1945,,0.5,0.4,57,37,17,3,57,3,54,5.2631578947368425,3,43,11,2025470,1.6960937214897327,324919,13.824052103715598,35534.56140350877,521748,1504404,25.75068405529299,0.5072011373626387,172.28846153846155,7.153846153846154,0.30588199999999993
1002,1969,BluesRock,Rock,1966,,0.45,0.7,82,47,32,3,82,67,15,81.70731707317073,67,4,11,5747314,4.812701837514277,1219769,17.5075996654554,70089.19512195123,5749964,0,100,0.8962362857142849,37.84615384615385,7.596153846153846,2.8725370961538443
1002,1969,Boogaloo,Latin,1966,1969,0.7,0.25,19,12,4,3,19,3,16,15.789473684210526,3,15,1,431251,0.361122165959589,5310,1.2163248663989683,22697.42105263158,221961,209703,51.419854331146446,0.27824671428571307,85.6923076923077,0.21153846153846154,0.13337997527472534
1002,1969,BossaNova,Jazz,1962,1967,0.45,0.2,2,2,0,0,2,2,0,100,2,0,0,43746,0.0366321475708304,41550,48.712718064153066,21873,43928,0,100,0.2588128269230776,0.9615384615384616,0.11538461538461539,0.048997708791208766
1002,1969,BritishBeat,Rock,1963,1967,0.75,0.35,29,5,21,3,28,1,27,3.5714285714285716,1,23,4,505745,0.42350215958509624,71982,12.45951807687714,17439.48275862069,286713,219562,56.63187003110958,0.4548063846153863,106.51923076923077,0.3076923076923077,0.13264249450549456
1002,1969,BritishBlues,Rock,1964,,0.65,0.55,94,66,25,3,93,7,86,7.526881720430108,7,83,3,869739,0.728304471176941,177867,16.978425094930728,9252.54255319149,376995,493913,43.287580318472216,0.7067123681318701,238.15384615384616,0.36538461538461536,0.30579301373626344
1002,1969,BritishPop,Pop,1964,1968,0.8,0.3,34,4,27,3,34,5,29,14.705882352941176,5,25,4,619646,0.518880896851707,64201,9.388211105700544,18224.882352941175,253919,366463,40.92945959102617,0.3897348461538463,167,0.2692307692307692,0.13309611538461538
1002,1969,Bubblegum,Pop,1967,1971,0.9,0.6,70,30,37,3,70,55,15,78.57142857142857,55,3,12,4871044,4.07892841932995,1066646,17.963989362866705,69586.34285714285,4872822,0,100,0.7244297142857122,30.884615384615383,7.076923076923077,2.109471697802199
1002,1969,Childrens,NonMusic,1950,,0.3,0.35,65,50,12,3,65,2,63,3.076923076923077,2,57,6,695013,0.5819919256536723,123817,15.121209530671813,10692.507692307692,210689,485176,30.277280794406963,0.43979935714285767,177.34615384615384,0.4423076923076923,0.21475581868131877
1002,1969,Classical,Classical,1945,,0.15,0.3,42,28,11,3,41,2,39,4.878048780487805,2,34,5,429223,0.3594239536596383,49016,10.24926867110378,10219.595238095239,129238,300487,30.074582581883764,0.36782482692307655,109.13461538461539,0.5384615384615384,0.10091743956043958
1002,1969,Comedy,NonMusic,1955,,0.15,0.4,74,53,18,3,71,11,60,15.492957746478874,11,56,4,1160356,0.9716621457207169,88978,7.12203462004556,15680.486486486487,654453,506343,56.379673947877144,0.47083662087912304,162.25,1.0769230769230769,0.32609681318681316
1002,1969,ContemporaryFolk,Folk,1961,1969,0.5,0.4,33,16,14,3,32,2,30,6.25,2,26,4,613751,0.5139445252993354,103006,14.37111880316481,18598.515151515152,210368,404031,34.239639061912534,0.5086686153846187,146.46153846153845,0.23076923076923078,0.16021539560439568
1002,1969,Country,Country,1950,,0.65,0.6,167,121,43,3,166,17,149,10.240963855421686,17,142,7,8966222,7.50816000221337,747626,7.6964967950908845,53689.95209580838,2976569,5991599,33.19037957362083,0.7917648571428534,525,36.05769230769231,1.1643572939560443
1002,1969,CountryRock,Country,1968,,0.4,0.55,41,17,21,3,41,33,8,80.48780487804878,33,2,6,2653856,2.2222933439339294,582821,18.006770524213568,64728.19512195122,2654750,0,100,0.7150000000000025,17.846153846153847,3.3076923076923075,1.2124855329670332
1002,1969,DooWop,RhythmAndSoul,1954,1965,0.85,0.02,4,4,0,0,4,1,3,25,1,2,1,196822,0.1648153556710552,18681,8.66855681823455,49205.5,95963,101342,48.636881984744434,0.025941076923076803,31.192307692307693,0.19230769230769232,0.04593712912087911
1002,1969,EasyListening,Pop,1950,,0.35,0.55,109,65,41,3,107,13,94,12.149532710280374,13,85,9,4455828,3.731233686422486,614221,12.114695538445487,40879.15596330275,1564541,2892417,35.103337298668734,0.6855976785714306,279.46153846153845,13.442307692307692,0.659754662087912
1002,1969,Folk,Folk,1958,1966,0.5,0.3,7,7,0,0,7,2,5,28.571428571428573,2,4,1,1150162,0.9631258655502545,343927,23.019177572420386,164308.85714285713,731198,419485,63.544694759547156,0.3899999999999992,80.73076923076923,3.326923076923077,0.13564799175824171
1002,1969,FolkRock,Folk,1965,,0.55,0.55,73,34,36,3,73,53,20,72.6027397260274,53,7,13,5300014,4.43814051514349,1215880,18.660217615572016,72602.93150684932,5302398,0,100,0.7150000000000025,36.28846153846154,8.25,2.438128260989011
1002,1969,Funk,RhythmAndSoul,1967,,0.7,0.7,90,29,58,3,90,75,15,83.33333333333333,75,5,10,8890353,7.444628607250372,1254480,12.365703802122717,98781.7,8892362,0,100,0.8159484285714279,40.84615384615385,10.76923076923077,3.1734232967032936
1002,1969,GarageRock,Rock,1963,1968,0.85,0.3,2,2,0,0,2,2,0,100,2,0,0,80169,0.06713214096388018,45754,36.33490307568911,40084.5,80343,0,100,0.38706690934066007,1.6923076923076923,0.11538461538461539,0.07392356868131868
1002,1969,Gospel,Gospel,1950,,0.5,0.5,161,115,43,3,156,17,139,10.897435897435898,17,126,13,2294225,1.9211445334587933,429544,15.770206651151401,14249.844720496894,1157791,1138426,50.4216718193446,0.6460195714285724,406.1730769230769,1.8269230769230769,0.8345955082417588
1002,1969,HardRock,Rock,1967,,0.4,0.65,51,22,26,3,51,38,13,74.50980392156863,38,2,11,3766844,3.1542903416151664,723470,16.11179084580722,73859.6862745098,3768123,0,100,0.8422212857142825,25.384615384615383,4.923076923076923,1.4936273818681312
1002,1969,Jazz,Jazz,1945,,0.3,0.4,126,94,29,3,125,13,112,10.4,13,89,23,7224564,6.04972556537532,1946040,21.220412526808484,57337.80952380953,1776157,5450849,24.57666425072845,0.5200000000000025,444.53846153846155,32.53846153846154,1.0209348351648346
1002,1969,LatinPop,Latin,1958,,0.6,0.35,63,45,15,3,63,5,58,7.936507936507937,5,51,7,484304,0.40554783516535103,176346,26.692802542950126,7687.3650793650795,219453,265652,45.238247389740366,0.4287734725274723,117.86538461538461,0.2692307692307692,0.2547916208791207
1002,1969,ProgressiveRock,Rock,1968,,0.25,0.4,33,9,21,3,33,26,7,78.78787878787878,26,3,4,1651386,1.3828422175376796,353460,17.63028182713286,50042,1652322,0,100,0.5200000000000025,15.403846153846153,2.0961538461538463,0.63248410989011
1002,1969,ProtoMetal,Rock,1968,,0.4,0.35,40,16,21,3,40,30,10,75,30,2,8,1684847,1.4108618831040756,413368,19.700936272021696,42121.175,1685557,0,100,0.45405555769230893,15.653846153846153,2.4615384615384617,0.6567799395604396
1002,1969,ProtoPunk,Rock,1967,,0.4,0.3,35,16,16,3,35,26,9,74.28571428571429,26,2,7,1090504,0.9131692830105801,451922,29.29942830320547,31157.257142857143,1091623,0,100,0.3884338269230761,17.692307692307693,1.6538461538461537,0.6697416730769233
1002,1969,PsychedelicRock,Rock,1966,1971,0.45,0.65,52,38,11,3,52,3,49,5.769230769230769,3,48,1,338244,0.2832397047260997,48054,12.439619154124536,6504.692307692308,99226,239249,29.315606765640002,0.8325099945054923,94.17307692307692,0.11538461538461539,0.07719854395604395
1002,1969,Reggae,Caribbean,1968,,0.8,0.2,22,12,7,3,21,0,21,0,0,14,7,115385,0.09662141332831038,18618,13.893718797340359,5244.772727272727,39784,75800,34.419988925802876,0.2014008021978021,26.076923076923077,0.019230769230769232,0.07524411263736257
1002,1969,RnB,RhythmAndSoul,1949,1965,0.8,0.3,6,6,0,0,6,2,4,33.333333333333336,2,4,0,863859,0.723380660366433,89957,9.431273956402492,143976.5,623657,240806,72.14386272171278,0.3580724285714275,64.3076923076923,0.9615384615384616,0.09927589010989006
1002,1969,RockAndRoll,Rock,1955,,0.85,0.35,167,145,19,3,165,15,150,9.090909090909092,15,99,51,10123446,8.47719946503298,1879732,15.660285967599581,60619.4371257485,4611225,5516623,45.53015606079396,0.45500000000000174,665.1730769230769,27.326923076923077,1.8875017032967047
1002,1969,Rocksteady,Caribbean,1966,1968,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,50413,0.04221497863777884,1196,2.317425255284931,0,264,50226,0.5228758169934641,0.10549304670329655,25.942307692307693,0,0.002304728021978022
1002,1969,SingerSongwriter,Folk,1967,,0.35,0.5,58,28,27,3,58,3,55,5.172413793103448,3,51,4,467069,0.3911155427641426,108037,18.785580397352835,8052.913793103448,157073,310271,33.6097178951693,0.6391932307692337,85.38461538461539,0.8653846153846154,0.2120318324175827
1002,1969,Ska,Caribbean,1964,1967,0.8,0.08,3,3,0,0,3,0,3,0,0,2,1,37865,0.0317074993775315,5285,12.247972190034762,12621.666666666666,5627,32389,14.801662457912458,0.09183308516483492,17.78846153846154,0,0.017124269230769224
1002,1969,Soul,RhythmAndSoul,1961,,0.7,0.9,414,323,88,3,413,32,381,7.74818401937046,32,377,4,6845709,5.73247890812787,775865,10.179852613121646,16535.528985507248,4295275,2553760,62.713579358259956,0.9660768571428571,1072.7115384615386,5.5,1.841085758241758
1002,1969,SunshinePop,Pop,1965,1971,0.55,0.5,63,33,27,3,63,48,15,76.19047619047619,48,4,11,6670315,5.585606990900279,859748,11.4175405969379,105878.01587301587,6672025,0,100,0.6500000000000039,31.865384615384617,7.788461538461538,2.0849563818681327
1002,1969,SurfRock,Rock,1961,1966,0.8,0.2,1,1,0,0,1,1,0,100,1,0,0,98098,0.08214557702197506,17730,15.307179611147564,98098,98178,0,100,0.25405990934066,0.8076923076923077,0.19230769230769232,0.04187456043956041
1002,1969,TeenPop,Pop,1957,1965,0.9,0.25,6,6,0,0,6,1,5,16.666666666666668,1,4,1,516631,0.4326179086468633,182179,26.0698902419828,86105.16666666667,220851,296343,42.70177148226777,0.32500000000000195,69.13461538461539,0.75,0.08516072802197802
1002,1969,TexMex,Latin,1959,,0.75,0.3,54,41,10,3,54,8,46,14.814814814814815,8,37,9,694671,0.5817055407391836,32917,4.524126291252742,12864.277777777777,462566,233209,66.48212424993712,0.42442355494505535,114.57692307692308,0.7307692307692307,0.3829590851648352
1002,1969,TraditionalPop,Pop,1950,1971,0.45,0.3,213,168,42,3,213,29,184,13.615023474178404,29,123,61,20053156,16.79216773768763,4992651,19.934079185390193,94146.27230046949,7280158,12777904,36.29542076398009,0.3899999999999992,788.2884615384615,103.90384615384616,2.360089266483517
2007,1960,AcidRock,Rock,1966,1971,0.4,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019999999999999817,0,0,0
2007,1960,BaroquePop,Pop,1966,1970,0.5,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019999999999999817,0,0,0
2007,1960,Blues,Blues,1945,,0.5,0.3,12,7,2,3,12,7,5,58.333333333333336,7,0,5,146335,0.09854294888045553,63301,30.195672498998263,12194.583333333334,140834,5759,96.07143588029442,0.29999999999999816,6.365384615384615,0.07692307692307693,0.17236900274725273
2007,1960,BluesRock,Rock,1966,,0.45,0.02,60,60,0,0,63,57,6,90.47619047619048,57,0,6,608202,0.40956721628448983,173249,22.17016805916174,10136.7,610337,0,100,0.0358267692307693,25.057692307692307,0.057692307692307696,0.9577973159340659
2007,1960,Boogaloo,Latin,1966,1969,0.7,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023631664835164882,0,0,0
2007,1960,BossaNova,Jazz,1962,1967,0.45,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16403656593406568,0,0,0
2007,1960,BritishBeat,Rock,1963,1967,0.75,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012534181318681344,0,0,0
2007,1960,BritishBlues,Rock,1964,,0.65,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012534178571428595,0,0,0
2007,1960,BritishPop,Pop,1964,1968,0.8,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125341730769231,0,0,0
2007,1960,Bubblegum,Pop,1967,1971,0.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012534175824175847,0,0,0
2007,1960,Childrens,NonMusic,1950,,0.3,0.35,24,17,4,3,23,7,16,30.434782608695652,7,0,16,195578,0.13170350808857575,92955,32.21641891915309,8149.083333333333,194191,1600,99.18280206955376,0.35072921428571335,9.692307692307692,0,0.2737830274725275
2007,1960,Classical,Classical,1945,,0.15,0.3,22,17,2,3,22,9,13,40.90909090909091,9,0,13,216742,0.14595548451325857,121126,35.8500953034913,9851.90909090909,214733,2488,98.85462271143214,0.30726724999999905,11.057692307692308,0.038461538461538464,0.3218876483516482
2007,1960,Comedy,NonMusic,1955,,0.15,0.4,15,6,6,3,15,4,11,26.666666666666668,4,0,11,171299,0.11535387023113508,105665,38.151167660779016,11419.933333333332,169714,1972,98.85139149377352,0.46210836538461464,8.75,0.057692307692307696,0.24266279395604395
2007,1960,ContemporaryFolk,Folk,1961,1969,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1760244065934061,0,0,0
2007,1960,Country,Country,1950,,0.65,0.65,224,200,21,3,228,201,27,88.15789473684211,201,0,27,12017809,8.092871411091526,149043,1.2249922987474493,53650.93303571428,11994792,29015,99.75868707806104,0.8213246236263748,99.82692307692308,9.615384615384615,6.786059967032967
2007,1960,CountryRock,Country,1968,,0.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012534175824175847,0,0,0
2007,1960,DooWop,RhythmAndSoul,1954,1965,0.85,0.75,651,610,38,3,667,606,61,90.85457271364318,606,0,61,23584028,15.88163915399072,11856781,33.455164638030695,36227.38556067588,23591752,10701,99.95466149217626,0.8545870576923081,270.9423076923077,17.48076923076923,20.901529162087904
2007,1960,EasyListening,Pop,1950,,0.35,0.8,35,18,14,3,35,5,30,14.285714285714286,5,0,30,1410049,0.9495362457780944,340925,19.470591796337352,40287.114285714284,1342645,68207,95.16554535840754,0.9009326071428566,25.192307692307693,2.4038461538461537,1.097466953296703
2007,1960,Folk,Folk,1958,1966,0.5,0.4,189,176,10,3,194,52,142,26.804123711340207,52,0,142,7479358,5.036648737845534,2881657,27.81249713469192,39573.322751322754,7294211,190626,97.453170990898,0.5529439780219783,133.53846153846155,7.423076923076923,4.517783041208791
2007,1960,FolkRock,Folk,1965,,0.55,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022957711538461507,0,0,0
2007,1960,Funk,RhythmAndSoul,1967,,0.7,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025401873626373618,0,0,0
2007,1960,GarageRock,Rock,1963,1968,0.85,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12534148351648328,0,0,0
2007,1960,Gospel,Gospel,1950,,0.5,0.35,260,242,15,3,261,139,122,53.25670498084291,139,0,122,4837626,3.257689080676274,3148793,39.42684449688903,18606.253846153846,4783877,61004,98.74085658657044,0.452213428571429,147,2.4615384615384617,5.153296063186813
2007,1960,HardRock,Rock,1967,,0.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012534181318681344,0,0,0
2007,1960,Jazz,Jazz,1945,,0.3,0.5,182,169,10,3,183,51,132,27.868852459016395,51,0,132,7610412,5.124901361090685,2007449,20.87209411739263,41815.45054945055,7282478,332673,95.63143265314109,0.6334721016483518,122.73076923076923,13.557692307692308,4.409120521978018
2007,1960,LatinPop,Latin,1958,,0.6,0.2,15,11,1,3,15,3,12,20,3,0,12,92342,0.06218370851483941,21506,18.890099079474385,6156.133333333333,91477,1122,98.78832384798972,0.23372426373626393,7.769230769230769,0,0.182791793956044
2007,1960,ProgressiveRock,Rock,1968,,0.25,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009999999999999908,0,0,0
2007,1960,ProtoMetal,Rock,1968,,0.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009999999999999908,0,0,0
2007,1960,ProtoPunk,Rock,1967,,0.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009999999999999908,0,0,0
2007,1960,PsychedelicRock,Rock,1966,1971,0.45,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019999999999999817,0,0,0
2007,1960,Reggae,Caribbean,1968,,0.8,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009999999999999908,0,0,0
2007,1960,RnB,RhythmAndSoul,1949,1965,0.8,0.4,569,542,24,3,583,535,48,91.76672384219555,535,0,48,16726698,11.263868151520947,6468536,27.88734961673592,29396.657293497363,16733453,9445,99.94358802161968,0.5076700769230769,225.26923076923077,11.307692307692308,12.466466576923077
2007,1960,RockAndRoll,Rock,1955,,0.85,0.6,665,638,24,3,674,638,36,94.65875370919882,638,0,36,18456609,12.428801566225138,8881534,32.48770042647008,27754.2992481203,18463191,11516,99.93766612915701,0.7634025549450557,254.76923076923077,10.596153846153847,17.071315486263728
